LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,RichShoes$ 2.4,10:C4:CA:45:89:74,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,74:C2:46:F2:AE:3C,-89,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:39,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,IVTN500,84:17:EF:06:82:21,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,84:17:EF:06:82:22,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,84:17:EF:06:82:24,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,IVTN500,84:17:EF:06:82:21,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,E2:DB:D1:BE:71:C8,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:39,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,5A:33:B7:9A:F9:18,-91, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,reggie,70:A7:41:C0:5F:45,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,FA:5E:42:BA:38:20,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,FA:5E:42:BA:38:24,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,FA:5E:42:BA:38:26,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,reggie,70:A7:41:C0:5F:45,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,42:59:ED:43:07:44,-86,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:39,1900-01-00 00:00:00,Aliso,F8:5E:42:16:EE:EA,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,DIRECT-8C-HP OfficeJet 4650,AC:E2:D3:A9:2D:8D,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,F8:5E:42:16:EE:ED,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,Aliso,F8:5E:42:16:EE:EA,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,F8:5E:42:16:EE:EB,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,DIRECT-8C-HP OfficeJet 4650,AC:E2:D3:A9:2D:8D,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,F8:5E:42:16:EE:ED,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,reggie,70:A7:41:C0:5F:45,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,FA:5E:42:BA:38:24,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:39,1900-01-00 00:00:00,,FA:5E:42:BA:38:26,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:66,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:D0:4A:DE:88:19,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:D0:4A:DE:88:1D,-90, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:64,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:68,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E7,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:66,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:D0:4A:DE:88:19,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:64,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:68,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,88:9E:68:88:60:66,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:D0:4A:DE:88:19,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:D0:4A:DE:88:1D,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,q[woeiFJ,A0:63:91:3E:D8:CE,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,q[woeiFJ,A0:63:91:3E:D8:CE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,50:8A:06:63:F5:4F,-91,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:7D:3A:35:D1:FD,-86,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:40,1900-01-00 00:00:00,,80:7D:3A:35:D1:FD,-89,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6F:B0:67,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-60, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:40,1900-01-00 00:00:00,,50:8A:06:60:9A:DF,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:41,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,6C:AE:F6:FC:07:64,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,10:C4:CA:46:86:B5,-92, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,90:D0:92:10:35:94,-91, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,AA:40:A0:6F:C6:C3,-90, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:41,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:BE:DF,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:BE:DF,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:BE:DF,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,LenGuest,6C:CD:D6:0F:26:58,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,2C:AA:8E:8E:56:CB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,84:0D:8E:74:78:53,-89,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:42,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
